position,company,location,salary,summary
Data Scientist,PlaceIQ,"New York, NY",,Data Scientists analyze PlaceIQ hyperlocal data sources to develop accurate predictions of audience and behavior....
"Associate Research Scientist, Machine Learning & Statistics, CCA",Simons Foundation,"New York, NY 10010 (Gramercy area)",,"In the sixth year, Associate Research Scientists may be reviewed with the possibility of promotion to a non-term-limited position as a Research Scientist...."
Data Scientist II,GILT,"New York, NY 10011 (Chelsea area)",,"The Data team is composed of data engineers and data scientists, and sits within the HBC Tech organization...."
"Senior Analyst, Marketing Analytics",Casper,"New York, NY",,"Experienced as a Data Analyst or Data Scientist, preferably at an e-commerce brand with a high volume of complex data for 3-5 years...."
Systems Analyst - Institutional Research,New York University,"New York, NY",,Arts and Science is seeking an experienced Systems Analyst to join the Department of Institutional Research. This individual will manage ties between local...
Sr Quantitative Rate Risk Analyst - QRM,BNY Mellon,"New York, NY",,"The incumbent will be responsible for developing, implementing and maintaining structural interest rate risk analytics that measure, monitor, and report on..."
Data Analysis & QA Engineer Role,Sentient Science Corporation,"Buffalo, NY 14209 (Delaware-West Ferry area)",,Work closely with software engineering and data analytics team to define & automate data ingestion and data QA....
Client Lead - OrgSolutions,McKinsey & Company,"New York, NY 10022 (Midtown area)",,"As one of the fastest-growing parts of our firm, New Ventures has more than 1,500 dedicated professionals (including more than 800 analysts and data scientists)..."
"Senior Data Analyst, Seller Insights",Etsy,"Brooklyn, NY",,You have 4+ years experience as a data scientist or data analyst in which you extracted meaning from big data sets with little engineering support....
"Analyst, Research Finance",Columbia University,"New York, NY",,Supports annual budgeting process and quarterly reforecasts through data entry into budget tool for sponsored project and other restricted fund activity....
Data Scientist II,GILT,"New York, NY 10011 (Chelsea area)",,"The Data team is composed of data engineers and data scientists, and sits within the HBC Tech organization...."
Visiting Scientist (AI),Facebook,"New York, NY",,"Facebook is seeking Visiting Scientists to join our Facebook Artificial Intelligence Research team. And publications in Machine Learning, AI, computer science,..."
Software Engineer - Machine Learning / Data Science,eBay Inc.,"New York, NY 10011 (Chelsea area)",,Be able to extract patterns from large sets of data in order to deliver business insights from data Basic Qualifications:....
ASSOCIATE STATISTICIAN [Temporary],United Nations,"New York, NY",,"Ability to identify, extract, analyze and disseminate statistical data. Assists in training and technical support on data collection programmes, country..."
Researcher,DEPT OF HEALTH/MENTAL HYGIENE,"Manhattan, NY","$59,708 a year","City Research Scientist Level:. Two years as a City Research Scientist Level I can be substituted for the experience required in ""1"" and ""2"" above...."
Data Scientist,eBay Inc.,"New York, NY 10011 (Chelsea area)",,"Help eBay take data to the next level. Hadoop, Hive, Pig, Spark, H2O, etc. -A data miner. Be able to extract patterns from large sets of data in order to..."
Faculty - Open Rank (Tenured and Tenure-Track),Columbia University,"New York, NY",,"The Zuckerman Institute brings together scientists from diverse backgrounds whose research focuses on brain function, wiring, and development...."
Machine Learning Infrastructure Engineer,Schrodinger,"New York, NY",,Experience with data mining or ETL technologies (eg. Ability to prototype and scale pipelines for ingesting data and training models....
Faculty - All Ranks (Tenured and Tenure-Track),Columbia University,"New York, NY",,"The Zuckerman Institute brings together scientists from diverse backgrounds whose research focuses on brain function, wiring, and development...."
BIOSTATISTICIAN II - HEALTH POLICY,Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",,Identifies potential data problems from analytic queries and takes appropriate actions to guide the resolution process....
"Director, Data Analytics and Robotics Auditing",S&P Global,"New York, NY",,Data Scientist Profile and Experience. The Audit Director - Data Analytics is responsible for leading the Data Analytics team....
Production Clerk,Albert Einstein College of Medicine,"Bronx, NY",,"Document and enter data into package tracking software. Einstein’s major strength, in addition to training physicians and scientists, is its science...."
ASSOCIATE RESEARCHER I - RADIOLOGY,Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",,"Assists in the collection, analysis and review of experimental data for publication and presentation...."
ASSOCIATE RESEARCHER I,Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",,"Assists in the collection, analysis and review of experimental data for publication and presentation...."
"Associate Researcher I, Infectious Diseases",Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",,"Experimental data for publication and presentation. Laboratories, our scientists continue to shape the future of clinical care and...."
Curator of Education,Wildlife Conservation Society,"New York, NY",,"We offer the opportunity for professional growth through staff development events, WCS scientist talks, workshops, or conferences...."
Associate Research Scientist,NYU Langone Health,"New York, NY",,May develop protocol for the collection and quality of research data. We have an exciting opportunity to join our team as an Associate Research Scientist....
City Research Scientist II,DEPARTMENT FOR THE AGING,"Manhattan, NY","$70,286 - $88,213 a year","Responsible for the analytic work and client data reports, which will help support community programs compliance with record keeping, and program planning,..."
Senior Research Scientist,VISITING NURSE SERVICE OF NEW YORK,"Manhattan, NY",,"Trains and mentors data analysts at all levels in research design, VNSNY data systems and statistical analysis...."
"Informatics Specialist, Bureau of IT Informatics",DEPT OF HEALTH/MENTAL HYGIENE,"Queens, NY","$70,286 - $80,829 a year",-Rapidly combine disparate data stored on databases and linked data across common fields for integrated analysis in business intelligence and data visualization...
ASSOCIATE SCIENTIST - HEALTH POLICY,Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",,"Conducts research to develop methodologies, instrumentation and procedures for medical application, analyzing data and presenting findings...."
Implementation and Improvement Research Associate,DEPT OF HEALTH/MENTAL HYGIENE,"New York, NY","$70,286 - $88,213 a year","Two years as a City Research Scientist Level I can be substituted for the experience required in ""1"" and ""2"" above...."
